# Spectral_Value,Flux_Value,Flux_Accuracy_StatErrLow,Flux_Accuracy_StatErrHigh,Flux_Accuracy_Quality
7156.87591437359,130.130996704102,2.61952495574951,2.61952495574951,0
7158.52403569257,130.289001464844,2.61929130554199,2.61929130554199,0
7160.17253654921,127.658996582031,2.58775734901428,2.58775734901428,0
7161.8214170309,128.384002685547,2.59865641593933,2.59865641593933,0
7163.47067722506,130.218002319336,2.63058638572693,2.63058638572693,0
7165.12031721914,130.203994750977,2.64369010925293,2.64369010925293,0
7166.7703371006,131.630996704102,2.73059988021851,2.73059988021851,0
7168.42073695693,132.419998168945,2.79094529151917,2.79094529151917,0
7170.07151687562,129.785995483398,2.71622824668884,2.71622824668884,0
7171.7226769442,129.244995117188,2.64338517189026,2.64338517189026,0
7173.37421725021,132.514999389648,2.63471913337708,2.63471913337708,0
7175.02613788121,135.179992675781,2.69046711921692,2.69046711921692,0
7176.67843892479,131.996994018555,2.74488162994385,2.74488162994385,0
7178.33112046855,128.546997070313,2.91732454299927,2.91732454299927,0
7179.98418260011,128.992004394531,2.91315007209778,2.91315007209778,0
7181.63762540713,131.151000976563,2.752774477005,2.752774477005,0
7183.29144897725,131.429992675781,2.63407015800476,2.63407015800476,0
7184.94565339817,129.574005126953,2.60448455810547,2.60448455810547,0
7186.60023875758,128.796005249023,2.59404468536377,2.59404468536377,0
7188.25520514323,128.430999755859,2.5965530872345,2.5965530872345,0
7189.91055264283,130.430999755859,2.59763050079346,2.59763050079346,0
7191.56628134418,128.72900390625,2.57988286018372,2.57988286018372,0
7193.22239133504,126.008003234863,2.54170036315918,2.54170036315918,0
7194.87888270323,127.255996704102,2.57047319412231,2.57047319412231,0
7196.53575553656,130.160995483398,2.60237598419189,2.60237598419189,0
7198.19300992289,129.009994506836,2.62495231628418,2.62495231628418,0
7199.85064595009,129.710998535156,2.68389892578125,2.68389892578125,0
7201.50866370602,127.475997924805,2.70608496665955,2.70608496665955,0
7203.16706327861,126.976997375488,2.65456581115723,2.65456581115723,0
7204.82584475578,129.503997802734,2.58439350128174,2.58439350128174,0
7206.48500822548,126.250999450684,2.56002426147461,2.56002426147461,0
7208.14455377567,126.38500213623,2.60458183288574,2.60458183288574,0
7209.80448149435,128.966995239258,2.74676561355591,2.74676561355591,0
7211.46479146951,130.261001586914,2.80679702758789,2.80679702758789,0
7213.12548378919,129.309005737305,2.68276858329773,2.68276858329773,0
7214.78655854144,129.162994384766,2.58379817008972,2.58379817008972,0
7216.44801581432,132.093994140625,2.6081759929657,2.6081759929657,0
7218.10985569592,129.611999511719,2.62436461448669,2.62436461448669,0
7219.77207827436,134.522003173828,2.68471121788025,2.68471121788025,0
7221.43468363775,134.888000488281,2.69237780570984,2.69237780570984,0
7223.09767187426,132.378997802734,2.64361619949341,2.64361619949341,0
7224.76104307204,133.113006591797,2.6486930847168,2.6486930847168,0
7226.4247973193,133.248992919922,2.641282081604,2.641282081604,0
7228.08893470423,133.143005371094,2.63546943664551,2.63546943664551,0
7229.75345531509,135.102996826172,2.65228652954102,2.65228652954102,0
7231.41835924011,134.755004882813,2.6559886932373,2.6559886932373,0
7233.08364656756,133.835006713867,2.64658641815186,2.64658641815186,0
7234.74931738573,133.919998168945,2.65502429008484,2.65502429008484,0
7236.41537178295,132.388000488281,2.65246391296387,2.65246391296387,0
7238.08180984754,134.669006347656,2.70301866531372,2.70301866531372,0
7239.74863166785,134.080001831055,2.66034603118896,2.66034603118896,0
7241.41583733226,134.089996337891,2.66825151443481,2.66825151443481,0
7243.08342692916,133.930999755859,2.6490740776062,2.6490740776062,0
7244.75140054697,132.199996948242,2.70209097862244,2.70209097862244,0
7246.41975827411,132.281005859375,2.73398590087891,2.73398590087891,0
7248.08850019905,134.977996826172,2.71563720703125,2.71563720703125,0
7249.75762641025,136.285003662109,2.72070813179016,2.72070813179016,0
7251.42713699623,137.050003051758,2.67104840278625,2.67104840278625,0
7253.09703204548,136.962005615234,2.70175552368164,2.70175552368164,0
7254.76731164655,136.345001220703,2.66853642463684,2.66853642463684,0
7256.43797588799,137.199005126953,2.69732904434204,2.69732904434204,0
7258.10902485838,137.029006958008,2.68436312675476,2.68436312675476,0
7259.78045864632,138.356994628906,2.69129514694214,2.69129514694214,0
7261.45227734042,135.822998046875,2.65302395820618,2.65302395820618,0
7263.12448102933,135.363998413086,2.67121028900146,2.67121028900146,0
7264.79706980169,138.567001342773,2.68964958190918,2.68964958190918,0
7266.4700437462,135.845001220703,2.67195415496826,2.67195415496826,0
7268.14340295155,139.427001953125,2.72827172279358,2.72827172279358,0
7269.81714750646,140.416000366211,2.73038625717163,2.73038625717163,0
7271.49127749966,137.399002075195,2.73071193695068,2.73071193695068,0
7273.16579301993,136.339996337891,2.70484733581543,2.70484733581543,0
7274.84069415603,138.529998779297,2.73689246177673,2.73689246177673,0
7276.51598099679,136.992004394531,2.69895958900452,2.69895958900452,0
7278.191653631,135,2.7215142250061,2.7215142250061,0
7279.86771214752,138.031997680664,2.78732180595398,2.78732180595398,0
7281.54415663521,138.421005249023,2.76612734794617,2.76612734794617,0
7283.22098718296,135.421005249023,2.69499683380127,2.69499683380127,0
7284.89820387966,133.591995239258,2.65864372253418,2.65864372253418,0
7286.57580681426,134.723999023438,2.71278786659241,2.71278786659241,0
7288.25379607566,135.529006958008,2.75963163375854,2.75963163375854,0
7289.93217175287,135.457000732422,2.76340103149414,2.76340103149414,0
7291.61093393485,134.38200378418,2.74367260932922,2.74367260932922,0
7293.29008271062,135.845001220703,2.70457029342651,2.70457029342651,0
7294.9696181692,139.628997802734,2.72284555435181,2.72284555435181,0
7296.64954039964,139.710006713867,2.71816420555115,2.71816420555115,0
7298.329849491,140.154006958008,2.72781491279602,2.72781491279602,0
7300.01054553237,141.404006958008,2.7452437877655,2.7452437877655,0
7301.69162861288,139.065994262695,2.72071838378906,2.72071838378906,0
7303.37309882162,139.10400390625,2.71713042259216,2.71713042259216,0
7305.05495624778,143.240005493164,2.75715494155884,2.75715494155884,0
7306.7372009805,141.774993896484,2.74266123771667,2.74266123771667,0
7308.41983310899,141.751007080078,2.73070168495178,2.73070168495178,0
7310.10285272245,140.386001586914,2.73066115379334,2.73066115379334,0
7311.78625991013,142.514007568359,2.75452828407288,2.75452828407288,0
7313.47005476125,143.123992919922,2.77279710769653,2.77279710769653,0
7315.15423736512,140.27799987793,2.73877024650574,2.73877024650574,0
7316.838807811,142.253997802734,2.73804116249084,2.73804116249084,0
7318.52376618823,141.13200378418,2.73531532287598,2.73531532287598,0
7320.20911258613,143.968994140625,2.78033185005188,2.78033185005188,0
7321.89484709407,143.52099609375,2.77624654769897,2.77624654769897,0
7323.58096980141,140.957000732422,2.78275299072266,2.78275299072266,0
7325.26748079755,141.447006225586,2.74811363220215,2.74811363220215,0
7326.95438017191,143.574996948242,2.84375643730164,2.84375643730164,0
7328.64166801393,142.360992431641,2.96143269538879,2.96143269538879,0
7330.32934441307,141.479995727539,2.95931816101074,2.95931816101074,0
7332.0174094588,143.651992797852,2.8491415977478,2.8491415977478,0
7333.70586324063,143.95100402832,2.79617738723755,2.79617738723755,0
7335.39470584806,141.130004882813,2.79281663894653,2.79281663894653,0
7337.08393737065,143.061996459961,2.82797479629517,2.82797479629517,0
7338.77355789797,146.962005615234,2.83177065849304,2.83177065849304,0
7340.46356751958,146.404998779297,2.80781483650208,2.80781483650208,0
7342.15396632509,146.789001464844,2.82029390335083,2.82029390335083,0
7343.84475440412,147.904006958008,2.82487010955811,2.82487010955811,0
7345.53593184632,146.906997680664,2.84237766265869,2.84237766265869,0
7347.22749874136,144.746994018555,2.79082560539246,2.79082560539246,0
7348.91945517891,142.113006591797,2.75461196899414,2.75461196899414,0
7350.61180124869,141.979995727539,2.7401168346405,2.7401168346405,0
7352.30453704041,143.889999389648,2.78149318695068,2.78149318695068,0
7353.99766264383,145.447006225586,2.79606819152832,2.79606819152832,0
7355.69117814872,145.867004394531,2.81068587303162,2.81068587303162,0
7357.38508364486,146.175994873047,2.80746078491211,2.80746078491211,0
7359.07937922206,143.264999389648,2.79123878479004,2.79123878479004,0
7360.77406497016,142.281005859375,2.78198838233948,2.78198838233948,0
7362.46914097899,144.539993286133,2.82407021522522,2.82407021522522,0
7364.16460733845,143.79899597168,2.80037355422974,2.80037355422974,0
7365.86046413841,142.460006713867,2.78489947319031,2.78489947319031,0
7367.55671146878,150.733993530273,2.85980558395386,2.85980558395386,0
7369.2533494195,145.639999389648,2.82179808616638,2.82179808616638,0
7370.95037808054,147.417999267578,2.83812737464905,2.83812737464905,0
7372.64779754186,149.656005859375,2.87378859519959,2.87378859519959,0
7374.34560789345,148.5,2.97223091125488,2.97223091125488,0
7376.04380922533,146.97200012207,3.04039859771729,3.04039859771729,0
7377.74240162754,147.677993774414,2.9804835319519,2.9804835319519,0
7379.44138519014,149.916000366211,2.90690302848816,2.90690302848816,0
7381.1407600032,151.466003417969,2.90454792976379,2.90454792976379,0
7382.84052615683,152.065994262695,2.90524649620056,2.90524649620056,0
7384.54068374114,148.858993530273,2.84067988395691,2.84067988395691,0
7386.24123284628,144.47200012207,2.80409216880798,2.80409216880798,0
7387.9421735624,146.876998901367,2.83715629577637,2.83715629577637,0
7389.64350597969,144.988998413086,2.85333704948425,2.85333704948425,0
7391.34523018835,143.356002807617,2.82848358154297,2.82848358154297,0
7393.04734627861,144.550003051758,2.81831073760986,2.81831073760986,0
7394.74985434071,146.332000732422,2.85282611846924,2.85282611846924,0
7396.45275446491,148.67399597168,2.94341802597046,2.94341802597046,0
7398.1560467415,153.438995361328,3.20122694969177,3.20122694969177,0
7399.85973126079,148.692001342773,3.44916796684265,3.44916796684265,0
7401.5638081131,150.210006713867,3.77260732650757,3.77260732650757,0
7403.26827738879,152.886001586914,4.10019969940186,4.10019969940186,0
7404.97313917822,153.861999511719,4.3214430809021,4.3214430809021,0
7406.67839357178,155.093002319336,4.53059053421021,4.53059053421021,0
7408.38404065989,156.490005493164,4.59147644042969,4.59147644042969,0
7410.09008053297,154.177001953125,4.48394870758057,4.48394870758057,0
7411.79651328148,151.313995361328,4.25274801254272,4.25274801254272,0
7413.50333899589,147.195007324219,3.91008520126343,3.91008520126343,0
7415.21055776669,146.154998779297,3.70532298088074,3.70532298088074,0
7416.91816968441,147.65299987793,3.41645526885986,3.41645526885986,0
7418.62617483957,143.832992553711,3.47961568832397,3.47961568832397,0
7420.33457332273,145.977005004883,3.35407543182373,3.35407543182373,0
7422.04336522448,146.52799987793,3.30584931373596,3.30584931373596,0
7423.7525506354,149.238006591797,3.48097085952759,3.48097085952759,0
7425.46212964612,151.537994384766,3.26562404632568,3.26562404632568,0
7427.17210234728,151.518005371094,3.40457606315613,3.40457606315613,0
7428.88246882954,154.835006713867,3.49337220191956,3.49337220191956,0
7430.59322918357,156.77099609375,3.6377227306366,3.6377227306366,0
7432.3043835001,150.636001586914,3.60272765159607,3.60272765159607,0
7434.01593186983,150.988006591797,3.49184489250183,3.49184489250183,0
7435.72787438351,154.141998291016,3.43234491348267,3.43234491348267,0
7437.44021113192,151.035995483398,3.34861755371094,3.34861755371094,0
7439.15294220581,147.820999145508,3.30550599098206,3.30550599098206,0
7440.86606769603,151.744003295898,3.25804972648621,3.25804972648621,0
7442.57958769338,148.966003417969,3.30039286613464,3.30039286613464,0
7444.29350228873,147.00700378418,3.16244840621948,3.16244840621948,0
7446.00781157292,148.229995727539,3.18879103660584,3.18879103660584,0
7447.72251563688,149.858993530273,3.18458104133606,3.18458104133606,0
7449.43761457148,151.684997558594,3.15291166305542,3.15291166305542,0
7451.15310846769,152.468002319336,3.17929744720459,3.17929744720459,0
7452.86899741644,152.796997070313,3.14892315864563,3.14892315864563,0
7454.58528150872,151.386993408203,3.10370469093323,3.10370469093323,0
7456.30196083551,152.639007568359,3.13504266738892,3.13504266738892,0
7458.01903548784,156.429000854492,3.12355136871338,3.12355136871338,0
7459.73650555673,153.876998901367,3.06631636619568,3.06631636619568,0
7461.45437113326,150.475997924805,3.06474637985229,3.06474637985229,0
7463.1726323085,146.610000610352,3.01363444328308,3.01363444328308,0
7464.89128917355,148.570999145508,3.03244805335999,3.03244805335999,0
7466.61034181953,151.013000488281,3.0679178237915,3.0679178237915,0
7468.32979033759,149.432998657227,3.05269885063171,3.05269885063171,0
7470.04963481889,150.852005004883,3.00820255279541,3.00820255279541,0
7471.7698753546,153.04899597168,3.02321839332581,3.02321839332581,0
7473.49051203594,153.447006225586,3.01289558410645,3.01289558410645,0
7475.21154495414,153.753997802734,2.99030184745789,2.99030184745789,0
7476.93297420044,153.651992797852,2.99189400672913,2.99189400672913,0
7478.65479986611,152.143997192383,2.97931933403015,2.97931933403015,0
7480.37702204244,151.673004150391,2.97445201873779,2.97445201873779,0
7482.09964082073,157.317001342773,3.03503060340881,3.03503060340881,0
7483.82265629234,154.522994995117,3.02773237228394,3.02773237228394,0
7485.54606854859,152.125,2.98472881317139,2.98472881317139,0
7487.26987768087,151.809997558594,2.97430729866028,2.97430729866028,0
7488.99408378057,151.125,2.93333339691162,2.93333339691162,0
7490.71868693911,153.069000244141,2.98421049118042,2.98421049118042,0
7492.44368724792,154.548004150391,2.99800539016724,2.99800539016724,0
7494.16908479847,151.208999633789,2.9644501209259,2.9644501209259,0
7495.89487968223,151.126007080078,2.9379506111145,2.9379506111145,0
7497.6210719907,151.311996459961,2.97927975654602,2.97927975654602,0
7499.34766181539,149.100997924805,2.98676514625549,2.98676514625549,0
7501.07464924787,152.160995483398,3.0223069190979,3.0223069190979,0
7502.80203437968,153.901992797852,3.00401902198792,3.00401902198792,0
7504.52981730241,151.529998779297,2.97363662719727,2.97363662719727,0
7506.25799810766,154.037002563477,2.98567318916321,2.98567318916321,0
7507.98657688708,156.227996826172,3.0058913230896,3.0058913230896,0
7509.71555373229,153.087997436523,3.01066923141479,3.01066923141479,0
7511.44492873497,153.587997436523,3.22287511825562,3.22287511825562,0
7513.17470198681,155.360000610352,3.51212453842163,3.51212453842163,0
7514.90487357951,151.925003051758,3.48692297935486,3.48692297935486,0
7516.63544360482,151.34700012207,3.4257926940918,3.4257926940918,0
7518.36641215448,155.88200378418,3.42688488960266,3.42688488960266,0
7520.09777932028,158.807998657227,3.18461656570435,3.18461656570435,0
7521.82954519399,154.815994262695,3.05857586860657,3.05857586860657,0
7523.56170986745,156.850006103516,3.08733153343201,3.08733153343201,0
7525.29427343247,152.587997436523,3.07212781906128,3.07212781906128,0
7527.02723598095,151.820999145508,3.01238989830017,3.01238989830017,0
7528.76059760473,154.35400390625,3.02005934715271,3.02005934715271,0
7530.49435839574,154.792007446289,2.99458909034729,2.99458909034729,0
7532.22851844588,155.042007446289,2.98893904685974,2.98893904685974,0
7533.96307784711,154.580993652344,3.01295042037964,3.01295042037964,0
7535.69803669139,159.037994384766,3.06536531448364,3.06536531448364,0
7537.43339507069,158.716003417969,3.07118582725525,3.07118582725525,0
7539.16915307704,155.216995239258,3.00848841667175,3.00848841667175,0
7540.90531080246,155.024993896484,3.00384283065796,3.00384283065796,0
7542.641868339,156.942993164063,3.0370454788208,3.0370454788208,0
7544.37882577872,159.264999389648,3.12137484550476,3.12137484550476,0
7546.11618321373,158.115005493164,3.2346727848053,3.2346727848053,0
7547.85394073612,158.177993774414,3.29820227622986,3.29820227622986,0
7549.59209843805,156.436996459961,3.76025152206421,3.76025152206421,0
7551.33065641165,152.731994628906,3.52176213264465,3.52176213264465,0
7553.06961474912,156.458999633789,3.18073987960815,3.18073987960815,0
7554.80897354264,159.432006835938,3.08709621429443,3.08709621429443,0
7556.54873288444,157.231002807617,3.11446380615234,3.11446380615234,0
7558.28889286675,153.22900390625,3.09082460403442,3.09082460403442,0
7560.02945358185,152.942001342773,3.13978314399719,3.13978314399719,0
7561.770415122,157.363006591797,3.09262728691101,3.09262728691101,0
7563.51177757952,160.863006591797,3.08957052230835,3.08957052230835,0
7565.25354104673,160.733993530273,3.08061480522156,3.08061480522156,0
7566.99570561598,154.606994628906,3.01181602478027,3.01181602478027,0
7568.73827137962,158.927993774414,3.0805561542511,3.0805561542511,0
7570.48123843006,161.966003417969,3.11417698860168,3.11417698860168,0
7572.22460685971,154.792007446289,3.07685017585754,3.07685017585754,0
7573.96837676099,157.141998291016,3.09347081184387,3.09347081184387,0
7575.71254822636,157.921005249023,3.04593634605408,3.04593634605408,0
7577.45712134829,153.779006958008,3.06568217277527,3.06568217277527,0
7579.20209621927,156.804992675781,3.19642043113709,3.19642043113709,0
7580.94747293184,159.613006591797,3.1835994720459,3.1835994720459,0
7582.69325157852,154.626007080078,3.0227210521698,3.0227210521698,0
7584.43943225186,153.921005249023,3.01311445236206,3.01311445236206,0
7586.18601504447,156.093994140625,3.0252513885498,3.0252513885498,0
7587.93300004892,152.166000366211,2.99845027923584,2.99845027923584,0
7589.68038735785,151.593994140625,3.02687239646912,3.02687239646912,0
7591.42817706391,151.035003662109,3.40680003166199,3.40680003166199,0
7593.17636925975,147.615005493164,3.52102422714233,3.52102422714233,0
7594.92496403807,150.341995239258,3.13356471061707,3.13356471061707,0
7596.67396149158,146.00700378418,2.90778779983521,2.90778779983521,0
7598.423361713,148.830001831055,2.90668201446533,2.90668201446533,0
7600.17316479509,150.731994628906,2.9266300201416,2.9266300201416,0
7601.92337083061,149.080993652344,2.91158151626587,2.91158151626587,0
7603.67397991237,146.904006958008,2.95574831962585,2.95574831962585,0
7605.42499213318,144.84700012207,3.12762784957886,3.12762784957886,0
7607.17640758588,146.61799621582,3.08530306816101,3.08530306816101,0
7608.92822636332,147.264999389648,2.99255037307739,2.99255037307739,0
7610.68044855838,148.263000488281,2.9540581703186,2.9540581703186,0
7612.43307426396,149.029998779297,2.92209100723267,2.92209100723267,0
7614.186103573,147.52099609375,2.9156129360199,2.9156129360199,0
7615.93953657843,145.593002319336,2.98225903511047,2.98225903511047,0
7617.6933733732,149.643997192383,3.40885019302368,3.40885019302368,0
7619.44761405033,143.639007568359,3.49406313896179,3.49406313896179,0
7621.2022587028,143.483001708984,3.28247332572937,3.28247332572937,0
7622.95730742366,148.162994384766,2.98676514625549,2.98676514625549,0
7624.71276030594,148.119003295898,2.8972487449646,2.8972487449646,0
7626.46861744274,146.938003540039,2.90501356124878,2.90501356124878,0
7628.22487892712,147.763000488281,2.90155076980591,2.90155076980591,0
7629.98154485222,149.423004150391,2.9555287361145,2.9555287361145,0
7631.73861531117,152.432998657227,2.96960854530334,2.96960854530334,0
7633.49609039713,153.550994873047,3.01277256011963,3.01277256011963,0
7635.25397020327,151.395004272461,3.02165842056274,3.02165842056274,0
7637.0122548228,150.022994995117,3.09310078620911,3.09310078620911,0
7638.77094434894,146.841003417969,3.08108258247375,3.08108258247375,0
7640.53003887494,145.64599609375,2.96683669090271,2.96683669090271,0
7642.28953849405,149.682006835938,2.95694971084595,2.95694971084595,0
7644.04944329957,150.720001220703,2.97783946990967,2.97783946990967,0
7645.8097533848,147.242004394531,2.9653491973877,2.9653491973877,0
7647.57046884309,151.016998291016,3.12268328666687,3.12268328666687,0
7649.33158976777,144.787002563477,3.61939406394959,3.61939406394959,0
7651.09311625221,143.169998168945,3.63395929336548,3.63395929336548,0
7652.85504838982,147.39599609375,3.14984464645386,3.14984464645386,0
7654.617386274,146.932998657227,2.96549272537231,2.96549272537231,0
7656.38012999821,140.078994750977,3.06072425842285,3.06072425842285,0
7658.14327965588,140.22900390625,3.00547051429749,3.00547051429749,0
7659.90683534052,138.682006835938,2.88454079627991,2.88454079627991,0
7661.67079714561,138.651992797852,2.79957222938538,2.79957222938538,0
7663.43516516469,136.139007568359,2.81918406486511,2.81918406486511,0
7665.19993949128,132.921997070313,2.83292937278748,2.83292937278748,0
7666.96512021898,132.880004882813,2.95651030540466,2.95651030540466,0
7668.73070744135,135.125,2.94863390922546,2.94863390922546,0
7670.49670125201,138.964004516602,2.82453203201294,2.82453203201294,0
7672.26310174459,137.164993286133,2.83996939659119,2.83996939659119,0
7674.02990901275,139.358001708984,2.91303873062134,2.91303873062134,0
7675.79712315016,142.578994750977,3.01590871810913,3.01590871810913,0
7677.56474425051,142.449996948242,3.00498199462891,3.00498199462891,0
7679.33277240752,145.981994628906,2.99366307258606,2.99366307258606,0
7681.10120771494,145.324996948242,2.9342930316925,2.9342930316925,0
7682.87005026652,146.833999633789,2.96109509468079,2.96109509468079,0
7684.63930015603,146.190994262695,3.1716365814209,3.1716365814209,0
7686.4089574773,141.88200378418,3.15844249725342,3.15844249725342,0
7688.17902232414,138.279998779297,2.98423719406128,2.98423719406128,0
7689.9494947904,140.458999633789,2.85226917266846,2.85226917266846,0
7691.72037496995,144.345993041992,2.89998865127563,2.89998865127563,0
7693.49166295668,141.184997558594,2.85322093963623,2.85322093963623,0
7695.2633588445,140.820999145508,2.83914518356323,2.83914518356323,0
7697.03546272734,143.167007446289,2.84934973716736,2.84934973716736,0
7698.80797469916,142.033996582031,2.8559308052063,2.8559308052063,0
7700.58089485394,139.938995361328,2.8316342830658,2.8316342830658,0
7702.35422328567,146.164001464844,2.92361426353455,2.92361426353455,0
7704.12796008839,144.820999145508,2.91075491905212,2.91075491905212,0
7705.90210535611,142.242004394531,2.97937226295471,2.97937226295471,0
7707.67665918292,141.651000976563,3.40674662590027,3.40674662590027,0
7709.45162166288,139.5,3.79693031311035,3.79693031311035,0
7711.22699289013,135.710998535156,3.2601113319397,3.2601113319397,0
7713.00277295877,140.738006591797,3.00848841667175,3.00848841667175,0
7714.77896196296,137.544998168945,3.0240752696991,3.0240752696991,0
7716.55555999688,138.376998901367,3.217533826828,3.217533826828,0
7718.33256715471,141.820999145508,3.12338376045227,3.12338376045227,0
7720.10998353066,140.315002441406,2.87827301025391,2.87827301025391,0
7721.88780921899,139.852005004883,2.85787773132324,2.85787773132324,0
7723.66604431395,143.337005615234,2.94785237312317,2.94785237312317,0
7725.4446889098,143.623001098633,3.06543731689453,3.06543731689453,0
7727.22374310087,145.5,3.15385246276855,3.15385246276855,0
7729.00320698147,147.606002807617,3.01718497276306,3.01718497276306,0
7730.78308064594,147.634002685547,2.98032474517822,2.98032474517822,0
7732.56336418866,149.259994506836,2.98653864860535,2.98653864860535,0
7734.34405770401,147.057006835938,2.9575834274292,2.9575834274292,0
7736.1251612864,149.352996826172,3.02305245399475,3.02305245399475,0
7737.90667503028,148.796005249023,2.99229574203491,2.99229574203491,0
7739.68859903007,146.908004760742,2.98040413856506,2.98040413856506,0
7741.47093338028,146.257995605469,2.99876022338867,2.99876022338867,0
7743.25367817538,141.647003173828,3.02703881263733,3.02703881263733,0
7745.03683350992,144.583999633789,3.02375721931458,3.02375721931458,0
7746.82039947841,142.74299621582,2.92358922958374,2.92358922958374,0
7748.60437617543,141.091995239258,2.86726045608521,2.86726045608521,0
7750.38876369556,140.776000976563,2.84497618675232,2.84497618675232,0
7752.17356213341,140.188995361328,2.84365296363831,2.84365296363831,0
7753.9587715836,142.227996826172,2.88298201560974,2.88298201560974,0
7755.74439214079,144.744003295898,2.99878716468811,2.99878716468811,0
7757.53042389965,141.820999145508,3.22549438476563,3.22549438476563,0
7759.31686695486,143.354995727539,3.50479578971863,3.50479578971863,0
7761.10372140116,145.628997802734,3.21547389030457,3.21547389030457,0
7762.89098733326,143.343994140625,2.9587094783783,2.9587094783783,0
7764.67866484594,144.77799987793,2.93833112716675,2.93833112716675,0
7766.46675403397,146.042999267578,2.94885206222534,2.94885206222534,0
7768.25525499216,144.886001586914,2.95093107223511,2.95093107223511,0
7770.04416781532,143.960006713867,2.96374678611755,2.96374678611755,0
7771.83349259832,145.899993896484,3.09514474868774,3.09514474868774,0
7773.62322943601,148.617004394531,3.1861355304718,3.1861355304718,0
7775.41337842328,147.380996704102,3.12449669837952,3.12449669837952,0
7777.20393965505,150.061996459961,3.04191756248474,3.04191756248474,0
7778.99491322626,151.236999511719,3.03503060340881,3.03503060340881,0
7780.78629923184,147.085006713867,2.98061609268188,2.98061609268188,0
7782.5780977668,144.27099609375,2.96362972259521,2.96362972259521,0
7784.37030892611,146.615997314453,3.23404836654663,3.23404836654663,0
7786.16293280481,145.457000732422,3.70195984840393,3.70195984840393,0
7787.95596949793,142.57600402832,3.51830339431763,3.51830339431763,0
7789.74941910055,144.792007446289,3.12513732910156,3.12513732910156,0
7791.54328170775,146.016998291016,2.96087431907654,2.96087431907654,0
7793.33755741463,144.363998413086,2.93773508071899,2.93773508071899,0
7795.13224631634,143.832992553711,2.93544316291809,2.93544316291809,0
7796.92734850801,147.085006713867,2.9737286567688,2.9737286567688,0
7798.72286408484,148.225997924805,2.97748303413391,2.97748303413391,0
7800.51879314199,145.826995849609,2.95719528198242,2.95719528198242,0
7802.31513577472,143.949996948242,2.92070722579956,2.92070722579956,0
7804.11189207824,144.231002807617,3.02568054199219,3.02568054199219,0
7805.90906214783,145.416000366211,3.20145988464355,3.20145988464355,0
7807.70664607876,145.779998779297,3.22323155403137,3.22323155403137,0
7809.50464396635,145.02099609375,3.02382636070251,3.02382636070251,0
7811.30305590591,147.583999633789,3.00048756599426,3.00048756599426,0
7813.10188199281,149.837997436523,3.05661797523499,3.05661797523499,0
7814.90112232241,150.460006713867,3.10541033744812,3.10541033744812,0
7816.70077699011,150.718994140625,3.32774925231934,3.32774925231934,0
7818.50084609132,150.953994750977,3.5210919380188,3.5210919380188,0
7820.30132972148,151.143997192383,3.30967998504639,3.30967998504639,0
7822.10222797605,149.388000488281,3.07959198951721,3.07959198951721,0
7823.90354095051,151.367004394531,3.12011337280273,3.12011337280273,0
7825.70526874037,151.977996826172,3.08656668663025,3.08656668663025,0
7827.50741144115,148.451995849609,3.01444220542908,3.01444220542908,0
7829.3099691484,150.524002075195,3.0326292514801,3.0326292514801,0
7831.11294195769,148.050994873047,2.98102641105652,2.98102641105652,0
7832.91632996461,145.975997924805,2.99575805664063,2.99575805664063,0
7834.72013326477,144.572006225586,2.93513965606689,2.93513965606689,0
7836.52435195382,143.354995727539,2.93707609176636,2.93707609176636,0
7838.3289861274,143.195007324219,2.91646838188171,2.91646838188171,0
7840.13403588121,144.389007568359,2.95150947570801,2.95150947570801,0
7841.93950131092,142.835998535156,2.99951553344727,2.99951553344727,0
7843.74538251229,146.212005615234,3.05706071853638,3.05706071853638,0
7845.55167958105,147.764007568359,3.10167360305786,3.10167360305786,0
7847.35839261296,146.671997070313,3.00863814353943,3.00863814353943,0
7849.16552170382,146.669006347656,3.01659464836121,3.01659464836121,0
7850.97306694945,146.740997314453,3.04647350311279,3.04647350311279,0
7852.78102844566,144.128997802734,3.14204525947571,3.14204525947571,0
7854.58940628833,143.953002929688,3.14116144180298,3.14116144180298,0
7856.39820057332,144.554000854492,3.0613694190979,3.0613694190979,0
7858.20741139656,145.356002807617,2.99240303039551,2.99240303039551,0
7860.01703885394,146.755996704102,3.05624675750732,3.05624675750732,0
7861.82708304141,147.707000732422,3.47569155693054,3.47569155693054,0
7863.63754405494,149.184005737305,3.46448278427124,3.46448278427124,0
7865.44842199054,149.059005737305,2.99823451042175,2.99823451042175,0
7867.2597169442,148.768997192383,3.0207896232605,3.0207896232605,0
7869.07142901194,147.397003173828,2.9774169921875,2.9774169921875,0
7870.88355828985,145.425994873047,2.9863121509552,2.9863121509552,0
7872.69610487397,146.09700012207,2.97357082366943,2.97357082366943,0
7874.50906886044,141.492004394531,2.92744517326355,2.92744517326355,0
7876.32245034534,143.296997070313,2.94990372657776,2.94990372657776,0
7878.13624942484,144.585006713867,2.96418952941895,2.96418952941895,0
7879.9504661951,145.005004882813,2.97962355613709,2.97962355613709,0
7881.76510075231,145.772003173828,2.98664522171021,2.98664522171021,0
7883.58015319266,141.763000488281,2.95904612541199,2.95904612541199,0
7885.39562361242,145.54899597168,2.99909734725952,2.99909734725952,0
7887.21151210781,147.554000854492,3.02186512947083,3.02186512947083,0
