# Spectral_Value,Flux_Value,Flux_Accuracy_StatErrLow,Flux_Accuracy_StatErrHigh,Flux_Accuracy_Quality
4726.8242030521,29.4792995452881,0.621211469173431,0.621211469173431,0
4727.91273162634,28.9050006866455,0.610249817371368,0.610249817371368,0
4729.001510869,29.1772003173828,0.611783862113953,0.611783862113953,0
4730.09054083779,28.9379005432129,0.608408272266388,0.608408272266388,0
4731.17982159047,28.8680992126465,0.612659275531769,0.612659275531769,0
4732.26935318476,29.8307991027832,0.615460932254791,0.615460932254791,0
4733.35913567846,30.3675003051758,0.618100583553314,0.618100583553314,0
4734.44916912932,29.9965000152588,0.611272752285004,0.611272752285004,0
4735.53945359516,29.8791007995605,0.609936416149139,0.609936416149139,0
4736.62998913377,28.9934997558594,0.609884202480316,0.609884202480316,0
4737.72077580297,28.9974002838135,0.610283851623535,0.610283851623535,0
4738.8118136606,30.7313995361328,0.625585556030273,0.625585556030273,0
4739.90310276451,30.8397998809814,0.629222095012665,0.629222095012665,0
4740.99464317254,30.5783004760742,0.627652287483215,0.627652287483215,0
4742.08643494258,30.2092990875244,0.624424636363983,0.624424636363983,0
4743.17847813251,30.2765998840332,0.627652287483215,0.627652287483215,0
4744.27077280023,30.201000213623,0.632062494754791,0.632062494754791,0
4745.36331900365,29.9386005401611,0.625190496444702,0.625190496444702,0
4746.4561168007,30.6907005310059,0.628240346908569,0.628240346908569,0
4747.54916624933,29.7980003356934,0.627443432807922,0.627443432807922,0
4748.64246740747,30.0527992248535,0.625558614730835,0.625558614730835,0
4749.7360203331,30.3241004943848,0.630125880241394,0.630125880241394,0
4750.8298250842,30.4710998535156,0.631160438060761,0.631160438060761,0
4751.92388171876,30.5368003845215,0.621679484844208,0.621679484844208,0
4753.01819029479,29.3588008880615,0.613441526889801,0.613441526889801,0
4754.1127508703,30.0715007781982,0.614500343799591,0.614500343799591,0
4755.20756350333,30.152099609375,0.622694730758667,0.622694730758667,0
4756.30262825193,30.1336002349854,0.626815736293793,0.626815736293793,0
4757.39794517415,30.0170993804932,0.623493015766144,0.623493015766144,0
4758.49351432808,29.5561008453369,0.612751305103302,0.612751305103302,0
4759.58933577178,29.5235004425049,0.608249545097351,0.608249545097351,0
4760.68540956338,28.9169998168945,0.626246392726898,0.626246392726898,0
4761.78173576096,29.6683006286621,0.633425414562225,0.633425414562225,0
4762.87831442268,28.8379993438721,0.598895788192749,0.598895788192749,0
4763.97514560666,27.3544006347656,0.590454161167145,0.590454161167145,0
4765.07222937105,27.4941997528076,0.594037532806396,0.594037532806396,0
4766.16956577403,27.7833995819092,0.600058078765869,0.600058078765869,0
4767.26715487378,28.4391002655029,0.605593681335449,0.605593681335449,0
4768.36499672848,29.0993003845215,0.614501535892487,0.614501535892487,0
4769.46309139635,29.0494003295898,0.617885768413544,0.617885768413544,0
4770.56143893561,29.1872005462646,0.61140638589859,0.61140638589859,0
4771.66003940448,30.2269992828369,0.617512226104736,0.617512226104736,0
4772.75889286122,30.6058006286621,0.617720723152161,0.617720723152161,0
4773.85799936408,29.5648002624512,0.607145428657532,0.607145428657532,0
4774.95735897135,30.3728008270264,0.616474092006683,0.616474092006683,0
4776.05697174131,30.2429008483887,0.617008924484253,0.617008924484253,0
4777.15683773225,29.8426990509033,0.616310119628906,0.616310119628906,0
4778.2569570025,30.484899520874,0.613909542560577,0.613909542560577,0
4779.35732961038,29.5280990600586,0.608589649200439,0.608589649200439,0
4780.45795561423,29.7777996063232,0.609201431274414,0.609201431274414,0
4781.55883507241,29.923999786377,0.616340577602386,0.616340577602386,0
4782.65996804328,29.5160999298096,0.617283940315247,0.617283940315247,0
4783.76135458523,29.0785007476807,0.625185608863831,0.625185608863831,0
4784.86299475665,28.7891998291016,0.618668079376221,0.618668079376221,0
4785.96488861595,28.309700012207,0.61788934469223,0.61788934469223,0
4787.06703622155,29.6427001953125,0.623704016208649,0.623704016208649,0
4788.16943763189,29.1846008300781,0.635454297065735,0.635454297065735,0
4789.27209290541,28.7919006347656,0.6339470744133,0.6339470744133,0
4790.37500210058,28.9036998748779,0.616916179656982,0.616916179656982,0
4791.47816527587,29.0606002807617,0.609915971755981,0.609915971755981,0
4792.58158248977,30.2863998413086,0.617892861366272,0.617892861366272,0
4793.68525380079,30.2357006072998,0.620760083198547,0.620760083198547,0
4794.78917926743,30.4615001678467,0.617796182632446,0.617796182632446,0
4795.89335894824,30.6578006744385,0.615824937820435,0.615824937820435,0
4796.99779290175,30.3537006378174,0.622302711009979,0.622302711009979,0
4798.10248118652,29.7667007446289,0.634068131446838,0.634068131446838,0
4799.20742386112,29.4109001159668,0.627886056900024,0.627886056900024,0
4800.31262098413,28.99169921875,0.598013818264008,0.598013818264008,0
4801.41807261414,29.5783004760742,0.602839648723602,0.602839648723602,0
4802.52377880979,29.7248992919922,0.602396547794342,0.602396547794342,0
4803.62973962967,29.0349006652832,0.612445533275604,0.612445533275604,0
4804.73595513243,28.8404006958008,0.623445749282837,0.623445749282837,0
4805.84242537672,30.0083999633789,0.626836657524109,0.626836657524109,0
4806.94915042122,29.2367000579834,0.631196916103363,0.631196916103363,0
4808.05613032458,29.3710994720459,0.625689625740051,0.625689625740051,0
4809.16336514551,29.0944004058838,0.610654711723328,0.610654711723328,0
4810.27085494272,28.6737995147705,0.601157605648041,0.601157605648041,0
4811.37859977491,29.2106990814209,0.598803460597992,0.598803460597992,0
4812.48659970082,29.6595993041992,0.604272067546844,0.604272067546844,0
4813.5948547792,29.8134994506836,0.607509434223175,0.607509434223175,0
4814.7033650688,28.6476993560791,0.602823257446289,0.602823257446289,0
4815.8121306284,29.9248008728027,0.607039093971252,0.607039093971252,0
4816.92115151679,31.0076999664307,0.612491488456726,0.612491488456726,0
4818.03042779275,29.1233005523682,0.605159938335419,0.605159938335419,0
4819.13995951512,29.2562007904053,0.605659186840057,0.605659186840057,0
4820.24974674271,29.0452003479004,0.613429963588715,0.613429963588715,0
4821.35978953436,28.9521999359131,0.610150933265686,0.610150933265686,0
4822.47008794893,29.2054004669189,0.609821856021881,0.609821856021881,0
4823.58064204529,28.8950996398926,0.59860497713089,0.59860497713089,0
4824.69145188231,28.1697006225586,0.588236331939697,0.588236331939697,0
4825.80251751889,29.0578002929688,0.58957302570343,0.58957302570343,0
4826.91383901394,29.0072994232178,0.595475494861603,0.595475494861603,0
4828.02541642638,28.2301998138428,0.593038022518158,0.593038022518158,0
4829.13724981514,27.4755001068115,0.596117377281189,0.596117377281189,0
4830.24933923918,28.2124996185303,0.60082334280014,0.60082334280014,0
4831.36168475746,29.7684993743896,0.603421092033386,0.603421092033386,0
4832.47428642894,28.6467990875244,0.598041653633118,0.598041653633118,0
4833.58714431263,28.4517002105713,0.595590591430664,0.595590591430664,0
4834.70025846752,28.0049991607666,0.591936767101288,0.591936767101288,0
4835.81362895264,28.2119007110596,0.588771343231201,0.588771343231201,0
4836.927255827,28.8316993713379,0.590544760227203,0.590544760227203,0
4838.04113914966,28.4939994812012,0.583531498908997,0.583531498908997,0
4839.15527897967,27.2562999725342,0.585200726985931,0.585200726985931,0
4840.26967537611,28.1147994995117,0.59146648645401,0.59146648645401,0
4841.38432839805,27.6018009185791,0.589091002941132,0.589091002941132,0
4842.49923810461,27.8889999389648,0.594210505485535,0.594210505485535,0
4843.61440455487,28.3243007659912,0.596152305603027,0.596152305603027,0
4844.72982780799,27.7390003204346,0.588608145713806,0.588608145713806,0
4845.84550792308,28.5888996124268,0.59547233581543,0.59547233581543,0
4846.96144495931,27.398099899292,0.582228422164917,0.582228422164917,0
4848.07763897584,27.4137001037598,0.584225177764893,0.584225177764893,0
4849.19409003186,27.569299697876,0.589731931686401,0.589731931686401,0
4850.31079818655,27.1970996856689,0.595841109752655,0.595841109752655,0
4851.42776349912,26.7141990661621,0.584048807621002,0.584048807621002,0
4852.5449860288,26.0552005767822,0.571584463119507,0.571584463119507,0
4853.66246583481,25.6432991027832,0.568177223205566,0.568177223205566,0
4854.78020297641,24.9351997375488,0.561423122882843,0.561423122882843,1073741824
4855.89819751286,24.7761001586914,0.574196040630341,0.574196040630341,1073741824
4857.01644950343,26.0240001678467,0.588683605194092,0.588683605194092,1073741824
4858.1349590074,32.0583000183105,0.63619589805603,0.63619589805603,1073741824
4859.2537260841,46.9401016235352,0.737853705883026,0.737853705883026,1073741824
4860.37275079283,57.6035003662109,0.81815367937088,0.81815367937088,1073741824
4861.49203319292,58.1958999633789,0.828901350498199,0.828901350498199,1073741824
4862.61157334371,51.5808982849121,0.790169477462769,0.790169477462769,1073741824
4863.73137130456,40.2575988769531,0.70084810256958,0.70084810256958,1073741824
4864.85142713485,28.6032009124756,0.620166540145874,0.620166540145874,1073741824
4865.97174089395,24.7304992675781,0.581445455551147,0.581445455551147,1073741824
4867.09231264127,24.1490993499756,0.564341604709625,0.564341604709625,1073741824
4868.21314243622,25.3286991119385,0.562883377075195,0.562883377075195,0
4869.33423033822,25.4022006988525,0.559982061386108,0.559982061386108,0
4870.45557640672,24.8862991333008,0.566037833690643,0.566037833690643,0
4871.57718070116,25.1005992889404,0.577939093112946,0.577939093112946,0
4872.69904328102,24.763500213623,0.583186030387878,0.583186030387878,0
4873.82116420576,26.4454002380371,0.596000909805298,0.596000909805298,0
4874.9435435349,26.9862995147705,0.604359269142151,0.604359269142151,0
4876.06618132793,26.4053993225098,0.597115516662598,0.597115516662598,0
4877.18907764437,25.941499710083,0.606856882572174,0.606856882572174,0
4878.31223254378,26.8817005157471,0.638145089149475,0.638145089149475,0
4879.43564608567,29.0589008331299,0.679542899131775,0.679542899131775,0
4880.55931832964,27.2304992675781,0.731194198131561,0.731194198131561,0
4881.68324933524,27.1826992034912,0.734676718711853,0.734676718711853,0
4882.80743916208,27.9810009002686,0.737691044807434,0.737691044807434,0
4883.93188786975,27.5641994476318,0.679036676883698,0.679036676883698,0
4885.05659551787,26.3120002746582,0.612849116325378,0.612849116325378,0
4886.18156216607,26.4043006896973,0.602705001831055,0.602705001831055,0
4887.30678787401,26.710599899292,0.606492936611176,0.606492936611176,0
4888.43227270132,26.0583992004395,0.597410559654236,0.597410559654236,0
4889.5580167077,26.2395000457764,0.590830206871033,0.590830206871033,0
4890.68401995283,27.2042999267578,0.593340694904327,0.593340694904327,0
4891.8102824964,27.7598991394043,0.591704607009888,0.591704607009888,0
4892.93680439812,28.2304992675781,0.601812601089478,0.601812601089478,0
4894.06358571774,28.6828994750977,0.608168542385101,0.608168542385101,0
4895.19062651498,29.4461994171143,0.605205357074738,0.605205357074738,0
4896.31792684961,29.5394992828369,0.596519231796265,0.596519231796265,0
4897.44548678139,29.0324993133545,0.59739887714386,0.59739887714386,0
4898.5733063701,28.9547996520996,0.601515293121338,0.601515293121338,0
4899.70138567555,29.6550006866455,0.612303197383881,0.612303197383881,0
4900.82972475753,29.7000999450684,0.617522835731506,0.617522835731506,0
4901.95832367588,29.5207996368408,0.632577002048492,0.632577002048492,0
4903.08718249043,29.5470008850098,0.625504732131958,0.625504732131958,0
4904.21630126104,29.4519996643066,0.60475367307663,0.60475367307663,0
4905.34568004756,28.835599899292,0.595245480537415,0.595245480537415,0
4906.47531890988,28.2942008972168,0.592209696769714,0.592209696769714,0
4907.60521790789,28.9563999176025,0.602164924144745,0.602164924144745,0
4908.7353771015,28.425500869751,0.602033972740173,0.602033972740173,0
4909.86579655062,27.6222991943359,0.593131899833679,0.593131899833679,0
4910.9964763152,27.570499420166,0.586889445781708,0.586889445781708,0
4912.12741645517,28.4561996459961,0.595681488513947,0.595681488513947,0
4913.25861703051,29.6002006530762,0.610630810260773,0.610630810260773,0
4914.39007810118,27.9801998138428,0.603618919849396,0.603618919849396,0
4915.52179972718,28.2789993286133,0.602258861064911,0.602258861064911,0
4916.65378196851,28.8917999267578,0.597802221775055,0.597802221775055,0
4917.78602488518,27.9860992431641,0.588627517223358,0.588627517223358,0
4918.91852853723,26.6622009277344,0.582419991493225,0.582419991493225,0
4920.0512929847,27.1072998046875,0.583975076675415,0.583975076675415,0
4921.18431828766,25.8502998352051,0.574062645435333,0.574062645435333,0
4922.31760450616,25.3250999450684,0.56872832775116,0.56872832775116,0
4923.4511517003,26.3810005187988,0.572857558727264,0.572857558727264,0
4924.58495993018,27.5564002990723,0.580472886562347,0.580472886562347,0
4925.71902925592,28.2560997009277,0.602853894233704,0.602853894233704,0
4926.85335973763,30.2192993164063,0.626171469688416,0.626171469688416,0
4927.98795143546,29.9279003143311,0.618091106414795,0.618091106414795,0
4929.12280440957,29.9680995941162,0.630446374416351,0.630446374416351,0
4930.25791872013,30.0895004272461,0.629496276378632,0.629496276378632,0
4931.39329442731,30.0105991363525,0.615281522274017,0.615281522274017,0
4932.52893159132,29.4766998291016,0.600568652153015,0.600568652153015,0
4933.66483027236,27.8824996948242,0.59796679019928,0.59796679019928,0
4934.80099053067,28.7430992126465,0.604528188705444,0.604528188705444,0
4935.93741242648,28.2331008911133,0.607166647911072,0.607166647911072,0
4937.07409602004,27.6613006591797,0.596641302108765,0.596641302108765,0
4938.21104137161,27.9993000030518,0.623870253562927,0.623870253562927,0
4939.34824854149,28.2429008483887,0.622267782688141,0.622267782688141,0
4940.48571758995,27.6674003601074,0.591757416725159,0.591757416725159,0
4941.62344857732,28.5480003356934,0.601366281509399,0.601366281509399,0
4942.7614415639,30.1245994567871,0.61690092086792,0.61690092086792,0
4943.89969661005,30.0417003631592,0.614885926246643,0.614885926246643,0
4945.0382137761,29.2073001861572,0.609028518199921,0.609028518199921,0
4946.17699312243,29.7304992675781,0.605036973953247,0.605036973953247,0
4947.3160347094,30.5711002349854,0.607175648212433,0.607175648212433,0
4948.45533859741,29.7896995544434,0.60496723651886,0.60496723651886,0
4949.59490484686,30.468599319458,0.613690972328186,0.613690972328186,1073741824
4950.73473351818,31.1767997741699,0.632585883140564,0.632585883140564,1073741824
4951.87482467179,30.667200088501,0.635119736194611,0.635119736194611,1073741824
4953.01517836815,29.729700088501,0.60451602935791,0.60451602935791,1073741824
4954.15579466771,29.7910995483398,0.610787987709045,0.610787987709045,1073741824
4955.29667363095,29.7695007324219,0.613919913768768,0.613919913768768,1073741824
4956.43781531835,30.3332004547119,0.615470290184021,0.615470290184021,1073741824
